run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
32,00:00:00.119,0,141,["a23"|"a81"|"a40"|"a117"|"a114"|"a22"|"a77"|"a82"|"a36"|"a136"|"a42"|"a101"|"a131"|"a121"|"a15"|"a83"|"a63"|"a94"|"a125"|"a143"|"a127"|"a25"|"a4"|"a151"|"a113"|"a126"|"a20"|"a78"|"a139"|"a74"|"a144"|"a48"|"a57"|"a97"|"a21"|"a134"|"a142"|"a135"|"a7"|"a68"|"a56"|"a47"|"a71"|"a58"|"a69"|"a87"|"a34"|"a95"|"a76"|"a156"|"a67"|"a61"|"a19"|"a103"|"a152"|"a13"|"a55"|"a137"|"a44"|"a141"|"a72"|"a80"|"a75"|"a31"|"a49"|"a123"|"a16"|"a130"|"a129"|"a157"|"a145"|"a17"|"a149"|"a6"|"a10"|"a43"|"a93"|"a9"|"a64"|"a85"|"a154"|"a8"|"a11"|"a41"|"a96"|"a37"|"a104"|"a115"|"a160"|"a30"|"a140"|"a79"|"a120"|"a24"|"a5"|"a86"|"a111"|"a90"|"a132"|"a116"|"a147"|"a54"|"a100"|"a70"|"a46"|"a106"|"a29"|"a98"|"a66"|"a105"|"a60"|"a99"|"a92"|"a122"|"a118"|"a35"|"a65"|"a28"|"a89"|"a1"|"a32"|"a59"|"a133"|"a146"|"a158"|"a2"|"a110"|"a108"|"a73"|"a84"|"a150"|"a109"|"a45"|"a33"|"a107"|"a119"|"a62"|"a0"|"a53"|"a88"|"a159"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
33,00:00:00.100,0,40,["a146"|"a7"|"a131"|"a48"|"a142"|"a91"|"a138"|"a34"|"a152"|"a109"|"a51"|"a75"|"a46"|"a8"|"a40"|"a23"|"a64"|"a83"|"a118"|"a156"|"a107"|"a65"|"a135"|"a121"|"a62"|"a112"|"a32"|"a97"|"a9"|"a76"|"a92"|"a10"|"a101"|"a145"|"a0"|"a67"|"a13"|"a104"|"a110"|"a154"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
34,00:00:00.135,0,142,["a50"|"a134"|"a45"|"a47"|"a49"|"a12"|"a36"|"a118"|"a107"|"a88"|"a67"|"a146"|"a119"|"a86"|"a7"|"a62"|"a21"|"a154"|"a42"|"a85"|"a124"|"a63"|"a123"|"a87"|"a23"|"a128"|"a140"|"a53"|"a58"|"a16"|"a102"|"a61"|"a147"|"a92"|"a20"|"a56"|"a51"|"a122"|"a131"|"a64"|"a156"|"a112"|"a80"|"a26"|"a110"|"a75"|"a111"|"a121"|"a13"|"a143"|"a72"|"a77"|"a79"|"a41"|"a52"|"a142"|"a1"|"a33"|"a10"|"a108"|"a81"|"a99"|"a19"|"a106"|"a76"|"a15"|"a149"|"a145"|"a144"|"a8"|"a94"|"a27"|"a141"|"a34"|"a158"|"a138"|"a151"|"a115"|"a22"|"a152"|"a37"|"a35"|"a74"|"a84"|"a60"|"a9"|"a46"|"a28"|"a148"|"a29"|"a93"|"a59"|"a139"|"a132"|"a30"|"a160"|"a150"|"a44"|"a82"|"a104"|"a54"|"a32"|"a17"|"a25"|"a114"|"a109"|"a48"|"a97"|"a113"|"a126"|"a4"|"a98"|"a69"|"a66"|"a130"|"a95"|"a89"|"a153"|"a136"|"a157"|"a24"|"a91"|"a117"|"a0"|"a125"|"a103"|"a14"|"a96"|"a5"|"a70"|"a71"|"a11"|"a38"|"a101"|"a73"|"a133"|"a18"|"a39"|"a137"|"a65"|"a31"|"a68"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
35,00:00:00.098,9,3,["a79"|"a89"|"a101"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
36,00:00:00.106,0,131,["a56"|"a149"|"a59"|"a48"|"a66"|"a139"|"a36"|"a114"|"a58"|"a152"|"a91"|"a108"|"a55"|"a30"|"a31"|"a43"|"a140"|"a94"|"a13"|"a121"|"a130"|"a25"|"a42"|"a151"|"a100"|"a160"|"a143"|"a39"|"a54"|"a153"|"a77"|"a98"|"a147"|"a90"|"a79"|"a156"|"a57"|"a33"|"a115"|"a99"|"a53"|"a137"|"a38"|"a146"|"a9"|"a12"|"a1"|"a127"|"a148"|"a104"|"a23"|"a150"|"a103"|"a63"|"a135"|"a24"|"a123"|"a67"|"a110"|"a136"|"a89"|"a7"|"a35"|"a124"|"a107"|"a20"|"a101"|"a29"|"a117"|"a60"|"a83"|"a51"|"a62"|"a17"|"a81"|"a37"|"a134"|"a15"|"a18"|"a86"|"a133"|"a84"|"a69"|"a145"|"a132"|"a46"|"a118"|"a109"|"a129"|"a19"|"a116"|"a3"|"a28"|"a45"|"a40"|"a73"|"a61"|"a112"|"a10"|"a8"|"a141"|"a85"|"a6"|"a27"|"a72"|"a128"|"a41"|"a2"|"a87"|"a64"|"a113"|"a76"|"a49"|"a95"|"a50"|"a32"|"a111"|"a21"|"a155"|"a106"|"a131"|"a68"|"a159"|"a65"|"a157"|"a93"|"a97"|"a122"|"a119"|"a142"|"a80"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
37,00:00:00.092,0,42,["a104"|"a113"|"a28"|"a99"|"a41"|"a9"|"a54"|"a10"|"a32"|"a50"|"a6"|"a116"|"a123"|"a58"|"a85"|"a106"|"a96"|"a29"|"a70"|"a137"|"a82"|"a14"|"a76"|"a125"|"a144"|"a160"|"a77"|"a15"|"a55"|"a142"|"a147"|"a65"|"a86"|"a140"|"a3"|"a80"|"a62"|"a17"|"a91"|"a59"|"a90"|"a107"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
38,00:00:00.096,0,65,["a39"|"a92"|"a90"|"a115"|"a20"|"a52"|"a117"|"a66"|"a111"|"a34"|"a38"|"a93"|"a149"|"a13"|"a143"|"a77"|"a6"|"a145"|"a1"|"a97"|"a119"|"a84"|"a156"|"a73"|"a160"|"a21"|"a45"|"a63"|"a67"|"a91"|"a16"|"a23"|"a72"|"a40"|"a59"|"a130"|"a83"|"a125"|"a75"|"a42"|"a123"|"a24"|"a56"|"a18"|"a142"|"a124"|"a95"|"a49"|"a129"|"a122"|"a50"|"a47"|"a85"|"a43"|"a12"|"a134"|"a25"|"a109"|"a154"|"a26"|"a30"|"a69"|"a89"|"a19"|"a81"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
39,00:00:00.086,9,8,["a97"|"a103"|"a150"|"a13"|"a33"|"a46"|"a144"|"a109"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
40,00:00:00.112,0,139,["a47"|"a17"|"a147"|"a116"|"a129"|"a119"|"a137"|"a117"|"a139"|"a150"|"a63"|"a49"|"a80"|"a54"|"a104"|"a135"|"a132"|"a37"|"a83"|"a27"|"a126"|"a61"|"a98"|"a110"|"a157"|"a43"|"a11"|"a97"|"a146"|"a12"|"a44"|"a6"|"a140"|"a111"|"a75"|"a19"|"a8"|"a103"|"a40"|"a67"|"a68"|"a112"|"a50"|"a94"|"a2"|"a72"|"a52"|"a5"|"a32"|"a57"|"a62"|"a107"|"a138"|"a127"|"a15"|"a92"|"a13"|"a121"|"a108"|"a99"|"a88"|"a65"|"a131"|"a136"|"a69"|"a24"|"a16"|"a1"|"a45"|"a58"|"a123"|"a134"|"a100"|"a77"|"a59"|"a7"|"a71"|"a159"|"a149"|"a95"|"a10"|"a155"|"a55"|"a64"|"a76"|"a122"|"a41"|"a70"|"a34"|"a46"|"a3"|"a84"|"a82"|"a81"|"a105"|"a9"|"a96"|"a31"|"a120"|"a25"|"a23"|"a87"|"a143"|"a39"|"a18"|"a141"|"a4"|"a106"|"a109"|"a124"|"a128"|"a148"|"a20"|"a114"|"a91"|"a101"|"a42"|"a22"|"a93"|"a113"|"a74"|"a90"|"a66"|"a28"|"a115"|"a35"|"a33"|"a144"|"a30"|"a89"|"a85"|"a145"|"a133"|"a36"|"a48"|"a142"|"a151"|"a21"|"a156"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
41,00:00:00.093,0,45,["a100"|"a142"|"a152"|"a82"|"a7"|"a23"|"a130"|"a145"|"a2"|"a15"|"a144"|"a104"|"a22"|"a115"|"a37"|"a87"|"a63"|"a122"|"a67"|"a30"|"a31"|"a39"|"a61"|"a83"|"a94"|"a137"|"a59"|"a24"|"a64"|"a13"|"a74"|"a0"|"a156"|"a134"|"a149"|"a71"|"a86"|"a105"|"a146"|"a53"|"a5"|"a33"|"a70"|"a140"|"a80"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
42,00:00:00.100,3,106,["a46"|"a133"|"a149"|"a73"|"a6"|"a24"|"a128"|"a100"|"a160"|"a49"|"a9"|"a70"|"a158"|"a15"|"a11"|"a111"|"a81"|"a28"|"a119"|"a147"|"a56"|"a14"|"a31"|"a142"|"a91"|"a44"|"a16"|"a141"|"a60"|"a124"|"a109"|"a26"|"a69"|"a34"|"a159"|"a74"|"a153"|"a7"|"a132"|"a0"|"a58"|"a54"|"a115"|"a65"|"a138"|"a151"|"a66"|"a29"|"a148"|"a140"|"a41"|"a8"|"a53"|"a36"|"a47"|"a78"|"a108"|"a135"|"a61"|"a123"|"a157"|"a134"|"a93"|"a95"|"a98"|"a156"|"a102"|"a45"|"a42"|"a152"|"a43"|"a139"|"a55"|"a125"|"a79"|"a67"|"a126"|"a50"|"a62"|"a90"|"a137"|"a86"|"a106"|"a131"|"a83"|"a5"|"a30"|"a112"|"a2"|"a103"|"a117"|"a136"|"a144"|"a72"|"a99"|"a120"|"a63"|"a80"|"a77"|"a52"|"a57"|"a32"|"a104"|"a4"|"a146"|"a76"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
43,00:00:00.143,0,113,["a20"|"a33"|"a132"|"a90"|"a120"|"a31"|"a44"|"a46"|"a103"|"a116"|"a156"|"a71"|"a94"|"a92"|"a12"|"a117"|"a99"|"a89"|"a100"|"a53"|"a152"|"a153"|"a127"|"a40"|"a47"|"a48"|"a8"|"a29"|"a69"|"a38"|"a1"|"a73"|"a55"|"a34"|"a155"|"a104"|"a131"|"a76"|"a106"|"a5"|"a17"|"a86"|"a16"|"a160"|"a112"|"a59"|"a0"|"a50"|"a52"|"a143"|"a88"|"a36"|"a18"|"a141"|"a140"|"a74"|"a85"|"a111"|"a135"|"a96"|"a148"|"a149"|"a122"|"a147"|"a125"|"a134"|"a128"|"a157"|"a108"|"a75"|"a145"|"a123"|"a58"|"a24"|"a142"|"a83"|"a121"|"a62"|"a87"|"a159"|"a6"|"a114"|"a124"|"a64"|"a119"|"a158"|"a84"|"a133"|"a138"|"a4"|"a11"|"a93"|"a26"|"a110"|"a3"|"a43"|"a30"|"a105"|"a137"|"a35"|"a14"|"a23"|"a57"|"a113"|"a65"|"a63"|"a28"|"a61"|"a10"|"a95"|"a21"|"a68"|"a72"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
44,00:00:00.118,0,128,["a158"|"a64"|"a70"|"a40"|"a124"|"a48"|"a126"|"a16"|"a76"|"a62"|"a47"|"a81"|"a107"|"a20"|"a96"|"a12"|"a145"|"a10"|"a32"|"a94"|"a26"|"a41"|"a83"|"a75"|"a120"|"a86"|"a28"|"a59"|"a74"|"a150"|"a91"|"a31"|"a104"|"a63"|"a98"|"a115"|"a131"|"a151"|"a13"|"a127"|"a108"|"a22"|"a109"|"a21"|"a1"|"a113"|"a27"|"a23"|"a153"|"a134"|"a144"|"a139"|"a128"|"a142"|"a50"|"a100"|"a129"|"a121"|"a46"|"a37"|"a82"|"a132"|"a160"|"a118"|"a159"|"a58"|"a149"|"a49"|"a92"|"a77"|"a116"|"a73"|"a112"|"a36"|"a119"|"a57"|"a17"|"a146"|"a154"|"a101"|"a106"|"a43"|"a29"|"a125"|"a152"|"a102"|"a141"|"a55"|"a9"|"a56"|"a3"|"a103"|"a140"|"a24"|"a6"|"a11"|"a111"|"a138"|"a155"|"a79"|"a84"|"a39"|"a35"|"a7"|"a80"|"a51"|"a130"|"a135"|"a52"|"a65"|"a33"|"a14"|"a4"|"a90"|"a66"|"a148"|"a8"|"a95"|"a122"|"a143"|"a38"|"a123"|"a30"|"a53"|"a34"|"a69"|"a78"|"a67"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
45,00:00:00.106,0,125,["a115"|"a149"|"a100"|"a56"|"a117"|"a58"|"a91"|"a107"|"a160"|"a6"|"a50"|"a39"|"a121"|"a74"|"a153"|"a44"|"a59"|"a109"|"a30"|"a12"|"a43"|"a81"|"a111"|"a68"|"a70"|"a106"|"a139"|"a89"|"a144"|"a104"|"a138"|"a134"|"a28"|"a7"|"a62"|"a157"|"a124"|"a37"|"a123"|"a31"|"a90"|"a102"|"a72"|"a116"|"a24"|"a11"|"a3"|"a53"|"a35"|"a38"|"a101"|"a99"|"a15"|"a110"|"a133"|"a14"|"a69"|"a8"|"a48"|"a131"|"a22"|"a20"|"a52"|"a49"|"a10"|"a67"|"a130"|"a118"|"a113"|"a135"|"a75"|"a4"|"a55"|"a158"|"a25"|"a151"|"a76"|"a141"|"a61"|"a103"|"a66"|"a34"|"a136"|"a42"|"a147"|"a77"|"a112"|"a18"|"a1"|"a16"|"a73"|"a60"|"a83"|"a129"|"a137"|"a94"|"a97"|"a152"|"a142"|"a150"|"a88"|"a154"|"a64"|"a95"|"a65"|"a32"|"a159"|"a23"|"a120"|"a27"|"a127"|"a92"|"a84"|"a26"|"a41"|"a0"|"a57"|"a105"|"a108"|"a86"|"a122"|"a33"|"a155"|"a36"|"a63"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
46,00:00:00.095,0,65,["a22"|"a20"|"a131"|"a139"|"a68"|"a63"|"a95"|"a23"|"a135"|"a72"|"a78"|"a18"|"a141"|"a75"|"a39"|"a59"|"a110"|"a149"|"a138"|"a67"|"a16"|"a160"|"a96"|"a150"|"a86"|"a87"|"a3"|"a13"|"a108"|"a91"|"a130"|"a140"|"a122"|"a64"|"a8"|"a90"|"a84"|"a83"|"a79"|"a58"|"a36"|"a147"|"a51"|"a117"|"a153"|"a43"|"a9"|"a159"|"a57"|"a21"|"a89"|"a7"|"a152"|"a119"|"a1"|"a142"|"a33"|"a85"|"a4"|"a100"|"a53"|"a54"|"a44"|"a74"|"a62"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
47,00:00:00.098,0,91,["a93"|"a82"|"a65"|"a56"|"a141"|"a151"|"a158"|"a100"|"a136"|"a80"|"a119"|"a109"|"a120"|"a125"|"a19"|"a1"|"a53"|"a79"|"a54"|"a81"|"a22"|"a124"|"a44"|"a50"|"a83"|"a156"|"a157"|"a8"|"a27"|"a49"|"a118"|"a133"|"a25"|"a72"|"a153"|"a139"|"a112"|"a148"|"a69"|"a111"|"a26"|"a110"|"a77"|"a30"|"a146"|"a39"|"a138"|"a73"|"a149"|"a59"|"a0"|"a103"|"a108"|"a31"|"a105"|"a36"|"a154"|"a160"|"a135"|"a132"|"a40"|"a17"|"a106"|"a9"|"a91"|"a114"|"a15"|"a21"|"a38"|"a143"|"a129"|"a98"|"a155"|"a89"|"a94"|"a12"|"a87"|"a137"|"a128"|"a45"|"a102"|"a88"|"a131"|"a11"|"a18"|"a48"|"a150"|"a122"|"a68"|"a101"|"a32"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
48,00:00:00.101,0,77,["a6"|"a12"|"a18"|"a21"|"a26"|"a31"|"a81"|"a37"|"a158"|"a130"|"a143"|"a57"|"a51"|"a5"|"a8"|"a98"|"a148"|"a64"|"a72"|"a132"|"a73"|"a97"|"a3"|"a43"|"a15"|"a20"|"a137"|"a145"|"a30"|"a100"|"a9"|"a39"|"a11"|"a107"|"a53"|"a52"|"a120"|"a66"|"a77"|"a122"|"a61"|"a44"|"a94"|"a63"|"a83"|"a24"|"a14"|"a16"|"a48"|"a104"|"a49"|"a34"|"a125"|"a59"|"a41"|"a99"|"a80"|"a33"|"a90"|"a84"|"a131"|"a93"|"a149"|"a147"|"a112"|"a139"|"a13"|"a133"|"a65"|"a56"|"a25"|"a28"|"a160"|"a96"|"a156"|"a75"|"a121"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
49,00:00:00.104,0,123,["a5"|"a158"|"a55"|"a142"|"a53"|"a105"|"a26"|"a28"|"a102"|"a15"|"a81"|"a73"|"a129"|"a51"|"a159"|"a17"|"a58"|"a92"|"a133"|"a160"|"a94"|"a37"|"a89"|"a104"|"a125"|"a91"|"a127"|"a60"|"a40"|"a8"|"a103"|"a18"|"a137"|"a144"|"a14"|"a46"|"a101"|"a59"|"a25"|"a111"|"a119"|"a109"|"a48"|"a50"|"a71"|"a138"|"a34"|"a124"|"a21"|"a157"|"a77"|"a114"|"a99"|"a74"|"a70"|"a65"|"a2"|"a86"|"a150"|"a23"|"a116"|"a66"|"a126"|"a6"|"a63"|"a27"|"a16"|"a22"|"a93"|"a56"|"a13"|"a47"|"a121"|"a72"|"a147"|"a35"|"a83"|"a20"|"a0"|"a41"|"a84"|"a106"|"a7"|"a118"|"a85"|"a151"|"a155"|"a52"|"a115"|"a146"|"a82"|"a120"|"a1"|"a110"|"a29"|"a145"|"a128"|"a113"|"a149"|"a97"|"a39"|"a9"|"a152"|"a30"|"a107"|"a154"|"a42"|"a96"|"a68"|"a32"|"a136"|"a87"|"a33"|"a36"|"a75"|"a134"|"a69"|"a123"|"a112"|"a43"|"a19"|"a64"|"a80"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
50,00:00:00.098,0,99,["a74"|"a43"|"a42"|"a140"|"a64"|"a1"|"a8"|"a52"|"a46"|"a25"|"a88"|"a9"|"a72"|"a41"|"a81"|"a110"|"a84"|"a79"|"a103"|"a117"|"a115"|"a20"|"a33"|"a80"|"a148"|"a105"|"a21"|"a31"|"a65"|"a26"|"a27"|"a152"|"a102"|"a125"|"a111"|"a53"|"a114"|"a86"|"a5"|"a17"|"a4"|"a141"|"a155"|"a150"|"a130"|"a129"|"a101"|"a107"|"a36"|"a6"|"a30"|"a128"|"a85"|"a63"|"a48"|"a108"|"a154"|"a98"|"a58"|"a139"|"a28"|"a143"|"a10"|"a37"|"a144"|"a149"|"a67"|"a160"|"a151"|"a134"|"a113"|"a34"|"a122"|"a57"|"a70"|"a99"|"a146"|"a15"|"a16"|"a132"|"a51"|"a120"|"a54"|"a83"|"a75"|"a90"|"a35"|"a82"|"a135"|"a159"|"a73"|"a59"|"a118"|"a29"|"a14"|"a156"|"a158"|"a89"|"a104"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
51,00:00:00.104,0,67,["a69"|"a127"|"a34"|"a98"|"a53"|"a157"|"a59"|"a68"|"a105"|"a141"|"a102"|"a100"|"a131"|"a10"|"a89"|"a148"|"a106"|"a116"|"a52"|"a91"|"a27"|"a143"|"a93"|"a54"|"a117"|"a62"|"a138"|"a107"|"a95"|"a37"|"a136"|"a25"|"a110"|"a44"|"a6"|"a77"|"a5"|"a160"|"a72"|"a139"|"a123"|"a151"|"a128"|"a111"|"a60"|"a122"|"a103"|"a22"|"a48"|"a20"|"a46"|"a14"|"a84"|"a74"|"a94"|"a35"|"a81"|"a121"|"a56"|"a132"|"a120"|"a16"|"a88"|"a113"|"a42"|"a83"|"a66"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
52,00:00:00.109,0,117,["a123"|"a28"|"a95"|"a64"|"a57"|"a136"|"a86"|"a126"|"a151"|"a33"|"a65"|"a127"|"a19"|"a11"|"a76"|"a2"|"a119"|"a24"|"a128"|"a6"|"a125"|"a115"|"a56"|"a90"|"a32"|"a38"|"a45"|"a114"|"a0"|"a15"|"a47"|"a109"|"a88"|"a10"|"a5"|"a124"|"a150"|"a22"|"a98"|"a83"|"a21"|"a113"|"a104"|"a160"|"a118"|"a87"|"a71"|"a156"|"a134"|"a81"|"a89"|"a120"|"a157"|"a18"|"a40"|"a129"|"a112"|"a145"|"a8"|"a149"|"a137"|"a58"|"a70"|"a75"|"a17"|"a116"|"a51"|"a74"|"a100"|"a117"|"a23"|"a84"|"a9"|"a122"|"a143"|"a159"|"a25"|"a55"|"a142"|"a78"|"a106"|"a1"|"a35"|"a29"|"a107"|"a91"|"a94"|"a79"|"a14"|"a50"|"a4"|"a130"|"a26"|"a102"|"a139"|"a39"|"a103"|"a16"|"a37"|"a61"|"a80"|"a52"|"a99"|"a153"|"a67"|"a141"|"a111"|"a60"|"a27"|"a85"|"a66"|"a135"|"a34"|"a154"|"a30"|"a31"|"a158"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
53,00:00:00.135,0,139,["a145"|"a4"|"a121"|"a133"|"a46"|"a9"|"a102"|"a47"|"a29"|"a82"|"a107"|"a153"|"a68"|"a12"|"a51"|"a34"|"a76"|"a92"|"a20"|"a159"|"a69"|"a55"|"a71"|"a144"|"a78"|"a151"|"a148"|"a24"|"a32"|"a140"|"a74"|"a64"|"a95"|"a122"|"a21"|"a17"|"a11"|"a79"|"a16"|"a61"|"a33"|"a134"|"a125"|"a149"|"a155"|"a152"|"a13"|"a73"|"a30"|"a42"|"a14"|"a84"|"a105"|"a39"|"a70"|"a131"|"a36"|"a111"|"a136"|"a132"|"a50"|"a86"|"a94"|"a56"|"a89"|"a67"|"a135"|"a77"|"a141"|"a41"|"a87"|"a35"|"a88"|"a6"|"a130"|"a22"|"a109"|"a15"|"a119"|"a66"|"a127"|"a5"|"a120"|"a154"|"a90"|"a59"|"a147"|"a106"|"a18"|"a91"|"a156"|"a60"|"a158"|"a99"|"a54"|"a100"|"a37"|"a65"|"a93"|"a113"|"a44"|"a150"|"a31"|"a128"|"a137"|"a62"|"a49"|"a123"|"a146"|"a81"|"a126"|"a117"|"a80"|"a129"|"a38"|"a116"|"a43"|"a83"|"a0"|"a48"|"a52"|"a1"|"a104"|"a124"|"a96"|"a101"|"a23"|"a27"|"a139"|"a108"|"a142"|"a2"|"a85"|"a19"|"a118"|"a98"|"a110"|"a26"|"a143"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
54,00:00:00.087,9,18,["a34"|"a99"|"a105"|"a37"|"a121"|"a60"|"a50"|"a92"|"a67"|"a38"|"a20"|"a35"|"a132"|"a54"|"a100"|"a47"|"a52"|"a97"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
55,00:00:00.111,0,149,["a64"|"a137"|"a58"|"a33"|"a3"|"a157"|"a7"|"a47"|"a54"|"a50"|"a52"|"a20"|"a96"|"a43"|"a27"|"a0"|"a150"|"a111"|"a98"|"a10"|"a109"|"a69"|"a75"|"a138"|"a74"|"a132"|"a110"|"a153"|"a41"|"a88"|"a30"|"a102"|"a125"|"a9"|"a146"|"a108"|"a105"|"a152"|"a13"|"a148"|"a53"|"a14"|"a17"|"a57"|"a115"|"a131"|"a95"|"a73"|"a23"|"a11"|"a67"|"a55"|"a35"|"a34"|"a85"|"a49"|"a68"|"a99"|"a122"|"a38"|"a62"|"a77"|"a65"|"a159"|"a83"|"a91"|"a81"|"a25"|"a118"|"a144"|"a93"|"a119"|"a154"|"a94"|"a44"|"a128"|"a21"|"a123"|"a48"|"a56"|"a143"|"a8"|"a101"|"a80"|"a71"|"a100"|"a42"|"a70"|"a40"|"a6"|"a97"|"a140"|"a79"|"a45"|"a19"|"a31"|"a24"|"a151"|"a76"|"a104"|"a16"|"a32"|"a112"|"a36"|"a51"|"a155"|"a37"|"a92"|"a145"|"a113"|"a2"|"a116"|"a129"|"a103"|"a46"|"a136"|"a160"|"a63"|"a121"|"a89"|"a29"|"a84"|"a1"|"a4"|"a15"|"a60"|"a39"|"a130"|"a126"|"a135"|"a106"|"a82"|"a26"|"a139"|"a28"|"a22"|"a90"|"a61"|"a86"|"a158"|"a78"|"a107"|"a134"|"a87"|"a12"|"a147"|"a124"|"a66"|"a149"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
56,00:00:00.105,9,13,["a4"|"a147"|"a112"|"a41"|"a2"|"a118"|"a24"|"a148"|"a120"|"a105"|"a91"|"a140"|"a34"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
57,00:00:00.098,9,55,["a98"|"a40"|"a150"|"a120"|"a3"|"a107"|"a109"|"a127"|"a141"|"a38"|"a154"|"a100"|"a105"|"a26"|"a103"|"a69"|"a75"|"a88"|"a31"|"a30"|"a12"|"a35"|"a85"|"a23"|"a81"|"a122"|"a20"|"a1"|"a130"|"a72"|"a133"|"a65"|"a15"|"a11"|"a124"|"a110"|"a143"|"a151"|"a116"|"a52"|"a135"|"a73"|"a25"|"a147"|"a106"|"a34"|"a153"|"a2"|"a160"|"a132"|"a10"|"a13"|"a111"|"a94"|"a36"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
58,00:00:00.094,0,78,["a101"|"a157"|"a15"|"a46"|"a57"|"a148"|"a44"|"a102"|"a12"|"a145"|"a7"|"a99"|"a124"|"a118"|"a111"|"a128"|"a39"|"a107"|"a68"|"a134"|"a156"|"a138"|"a130"|"a154"|"a24"|"a97"|"a100"|"a103"|"a136"|"a34"|"a105"|"a121"|"a11"|"a63"|"a14"|"a110"|"a153"|"a96"|"a149"|"a42"|"a45"|"a48"|"a28"|"a60"|"a61"|"a59"|"a78"|"a38"|"a64"|"a114"|"a18"|"a89"|"a37"|"a20"|"a135"|"a23"|"a25"|"a35"|"a158"|"a27"|"a151"|"a29"|"a112"|"a55"|"a10"|"a90"|"a95"|"a62"|"a50"|"a80"|"a51"|"a117"|"a140"|"a144"|"a36"|"a143"|"a86"|"a31"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
59,00:00:00.099,0,94,["a48"|"a105"|"a32"|"a136"|"a61"|"a63"|"a143"|"a82"|"a100"|"a49"|"a135"|"a74"|"a114"|"a92"|"a79"|"a85"|"a108"|"a148"|"a71"|"a132"|"a145"|"a91"|"a98"|"a35"|"a158"|"a75"|"a112"|"a42"|"a38"|"a138"|"a67"|"a99"|"a84"|"a97"|"a28"|"a102"|"a129"|"a83"|"a47"|"a18"|"a10"|"a29"|"a22"|"a3"|"a64"|"a95"|"a139"|"a87"|"a27"|"a51"|"a55"|"a9"|"a117"|"a8"|"a149"|"a25"|"a107"|"a104"|"a133"|"a76"|"a146"|"a41"|"a137"|"a126"|"a66"|"a57"|"a111"|"a120"|"a101"|"a16"|"a77"|"a156"|"a43"|"a86"|"a6"|"a26"|"a144"|"a115"|"a110"|"a44"|"a90"|"a5"|"a122"|"a24"|"a119"|"a65"|"a46"|"a20"|"a106"|"a39"|"a69"|"a59"|"a147"|"a159"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
60,00:00:00.089,0,45,["a4"|"a154"|"a150"|"a41"|"a63"|"a68"|"a11"|"a75"|"a96"|"a126"|"a82"|"a64"|"a46"|"a80"|"a51"|"a69"|"a1"|"a160"|"a13"|"a88"|"a143"|"a77"|"a136"|"a121"|"a59"|"a146"|"a78"|"a144"|"a23"|"a38"|"a25"|"a131"|"a36"|"a54"|"a18"|"a39"|"a87"|"a91"|"a102"|"a119"|"a137"|"a45"|"a79"|"a60"|"a92"],PF-Competition-161-args-Audience-50-Members-PAF-size-82-args.xmi
